Date,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2020-04-16 00:00:00,2799.550048828125,13899.2998046875,10301.5400390625,496.0799865722656,4350.16015625,6763.39990234375,9439.91015625,2925.159912109375,77812.0,33759.75,30077.69921875,1299.989990234375,5467.60009765625,4480.60693359375,24006.44921875,1857.0699462890625,19290.19921875,30602.609375,2819.93505859375,10375.48046875
2020-04-17 00:00:00,2874.56005859375,14359.900390625,10625.7802734375,505.82000732421875,4499.009765625,6875.7998046875,9612.830078125,3015.409912109375,78990.0,34743.1015625,29883.30078125,1299.989990234375,5544.7001953125,4634.82080078125,24380.0,1914.530029296875,19897.259765625,31588.720703125,2838.4951171875,10597.0400390625
2020-04-20 00:00:00,2823.159912109375,14388.2998046875,10675.900390625,512.760009765625,4528.2998046875,6831.5,9785.26953125,3021.85009765625,78973.0,34477.05859375,30535.69921875,1349.8699951171875,5414.7001953125,4575.90478515625,24330.01953125,1898.3599853515625,19669.119140625,31648.0,2852.552978515625,10586.7099609375
2020-04-21 00:00:00,2736.56005859375,13940.099609375,10249.849609375,495.760009765625,4357.4599609375,6634.89990234375,9547.849609375,2908.090087890625,78973.0,33892.28125,30237.099609375,1320.4100341796875,5278.60009765625,4501.9189453125,23793.55078125,1879.3800048828125,19280.779296875,30636.7109375,2827.012939453125,10288.419921875
2020-04-22 00:00:00,2799.31005859375,14288.2001953125,10415.0302734375,509.6199951171875,4411.7998046875,6719.7998046875,9630.5595703125,2950.3701171875,80687.0,34223.8515625,30554.900390625,1322.1400146484375,5273.7998046875,4567.56201171875,23893.359375,1896.1500244140625,19137.94921875,31379.55078125,2843.97998046875,10307.740234375
2020-04-23 00:00:00,2797.800048828125,14251.099609375,10513.7900390625,512.72998046875,4451.0,6746.5,9625.48046875,3017.760009765625,79673.0,34240.6015625,30378.900390625,1343.1600341796875,5272.7998046875,4593.55419921875,23977.3203125,1914.72998046875,19429.439453125,31863.080078125,2838.4990234375,10366.509765625
2020-04-24 00:00:00,2836.739990234375,14420.400390625,10336.08984375,504.94000244140625,4393.31982421875,6613.89990234375,9625.650390625,2942.97998046875,75331.0,34586.8203125,29258.099609375,1343.1600341796875,5300.7001953125,4496.06396484375,23831.330078125,1889.010009765625,19262.0,31327.220703125,2808.529052734375,10347.3603515625
2020-04-27 00:00:00,2878.47998046875,14642.099609375,10659.990234375,512.1900024414062,4505.259765625,6731.7998046875,9758.8203125,3036.43994140625,78239.0,34968.08984375,29986.19921875,1392.31005859375,5388.2998046875,4513.14111328125,24280.140625,1922.77001953125,19783.220703125,31743.080078125,2815.4951171875,10567.26953125
2020-04-28 00:00:00,2863.389892578125,14798.2998046875,10795.6298828125,519.969970703125,4569.7900390625,6836.39990234375,9889.4599609375,3121.320068359375,81312.0,35830.80859375,33064.80078125,1392.31005859375,5381.2001953125,4529.55419921875,24575.9609375,1934.0899658203125,19771.189453125,32114.51953125,2810.02392578125,10616.0595703125
2020-04-29 00:00:00,2939.510009765625,15228.099609375,11107.740234375,526.9600219726562,4671.10986328125,7055.7001953125,9865.3203125,3196.1201171875,83171.0,36870.08984375,33185.1015625,1392.31005859375,5463.7998046875,4567.3232421875,24643.58984375,1947.56005859375,19771.189453125,32720.16015625,2822.44189453125,10772.2197265625
2020-04-30 00:00:00,2912.429931640625,14780.7001953125,10861.6396484375,512.9199829101562,4572.18017578125,6922.2998046875,9629.400390625,3099.1201171875,80506.0,36470.109375,32742.80078125,1407.199951171875,5597.7001953125,4716.40283203125,24643.58984375,1947.56005859375,20193.689453125,33717.62109375,2860.08203125,10992.1396484375
2020-05-04 00:00:00,2842.739990234375,14745.0,10466.7998046875,496.30999755859375,4378.22998046875,6673.2998046875,9390.26953125,2952.219970703125,78876.0,36370.4296875,32387.30078125,1361.0400390625,5389.5,4605.48681640625,23613.80078125,1895.3699951171875,20193.689453125,31715.349609375,2860.08203125,10720.48046875
2020-05-05 00:00:00,2868.43994140625,14811.599609375,10729.4599609375,509.8299865722656,4483.1298828125,6747.7001953125,9512.169921875,3006.2900390625,79471.0,36616.05859375,33546.5,1393.1400146484375,5478.10009765625,4630.1328125,23868.66015625,1895.3699951171875,20193.689453125,31453.509765625,2860.08203125,10774.6103515625
2020-05-06 00:00:00,2848.419921875,14830.7001953125,10606.2001953125,505.54998779296875,4433.3798828125,6671.7001953125,9571.7001953125,2998.4599609375,79064.0,36986.19921875,34158.8984375,1394.6500244140625,5464.7998046875,4608.7900390625,24137.48046875,1928.760009765625,20193.689453125,31685.75,2878.139892578125,10774.98046875
2020-05-07 00:00:00,2881.18994140625,14833.7001953125,10759.26953125,516.260009765625,4501.43994140625,6730.89990234375,9617.98046875,3052.550048828125,78119.0,36792.41015625,35850.19921875,1411.219970703125,5449.89990234375,4608.7900390625,23980.630859375,1928.6099853515625,19674.76953125,31443.380859375,2871.52294921875,10842.919921875
2020-05-08 00:00:00,2929.800048828125,14966.599609375,10904.48046875,520.5700073242188,4549.64013671875,6783.10009765625,9665.349609375,3058.659912109375,80263.0,37623.6796875,36183.8984375,1411.219970703125,5488.0,4597.43017578125,24230.169921875,1945.8199462890625,20179.08984375,31642.69921875,2895.340087890625,10901.419921875
2020-05-11 00:00:00,2930.18994140625,15103.2001953125,10824.990234375,520.3300170898438,4490.22021484375,6672.2001953125,9689.7099609375,3060.0,79065.0,37631.890625,38581.6015625,1429.25,5559.10009765625,4639.10498046875,24602.060546875,1935.4000244140625,20390.66015625,31561.220703125,2894.800048828125,11013.259765625
2020-05-12 00:00:00,2870.1201171875,14881.2001953125,10819.5,520.4400024414062,4472.5,6762.7001953125,9733.5302734375,3067.800048828125,77872.0,37462.890625,39133.69921875,1420.0699462890625,5497.2998046875,4588.73388671875,24245.6796875,1922.1700439453125,20366.48046875,31371.119140625,2891.555908203125,10879.4697265625
2020-05-13 00:00:00,2820.0,14503.2001953125,10542.66015625,512.1900024414062,4344.9501953125,6631.39990234375,9631.6201171875,2973.77001953125,77772.0,36394.58984375,37842.80078125,1394.5799560546875,5513.7001953125,4554.35888671875,24180.30078125,1940.4200439453125,20267.05078125,32008.609375,2898.050048828125,10938.26953125
2020-05-14 00:00:00,2852.5,14509.7001953125,10337.01953125,499.0299987792969,4273.1298828125,6545.60009765625,9448.1396484375,2899.510009765625,79011.0,36094.140625,39225.69921875,1330.77001953125,5418.0,4513.833984375,23829.740234375,1924.9599609375,19914.779296875,31122.890625,2870.342041015625,10780.8798828125
2020-05-15 00:00:00,2863.699951171875,14638.900390625,10465.169921875,500.30999755859375,4277.6298828125,6474.89990234375,9483.099609375,2932.2099609375,77557.0,35691.390625,39388.30078125,1330.77001953125,5492.7998046875,4507.60693359375,23797.470703125,1927.280029296875,20037.470703125,31097.73046875,2868.458984375,10814.919921875
2020-05-18 00:00:00,2953.909912109375,14638.900390625,11058.8701171875,519.8900146484375,4498.33984375,6779.2998046875,9740.76953125,3026.68994140625,81194.0,37112.4609375,40286.69921875,1402.8199462890625,5557.5,4511.05810546875,23934.76953125,1937.1099853515625,20133.73046875,30028.98046875,2875.41796875,10740.5498046875
2020-05-19 00:00:00,2922.93994140625,14885.5,11075.2900390625,520.4500122070312,4458.16015625,6609.10009765625,9764.23046875,2960.889892578125,80742.0,35862.0390625,39388.69921875,1406.280029296875,5658.7998046875,4548.65576171875,24388.130859375,1980.6099853515625,20433.44921875,30196.169921875,2898.575927734375,10860.4404296875
2020-05-20 00:00:00,2971.610107421875,14997.599609375,11223.7099609375,531.0599975585938,4496.97998046875,6683.60009765625,9790.849609375,2994.699951171875,81319.0,36026.98046875,39809.19921875,1417.239990234375,5680.10009765625,4545.9521484375,24399.94921875,1989.6400146484375,20595.150390625,30818.609375,2883.738037109375,10907.7998046875
2020-05-21 00:00:00,2948.510009765625,14884.900390625,11065.9296875,522.8099975585938,4445.4501953125,6686.10009765625,9790.849609375,2940.6201171875,83027.0,35560.76171875,41388.5,1406.530029296875,5660.89990234375,4545.9521484375,24280.029296875,1998.31005859375,20552.310546875,30932.900390625,2867.924072265625,11008.3095703125
2020-05-22 00:00:00,2955.449951171875,14913.599609375,11073.8701171875,524.3800048828125,4444.56005859375,6697.5,9688.990234375,2962.72998046875,82173.0,35784.421875,40962.69921875,1406.530029296875,5608.7998046875,4545.9521484375,22930.140625,1970.1300048828125,20388.16015625,30672.58984375,2813.764892578125,10811.150390625
2020-05-26 00:00:00,2991.77001953125,15148.099609375,11504.650390625,531.2999877929688,4606.240234375,7003.89990234375,9830.830078125,3165.4599609375,85469.0,36206.859375,41060.30078125,1425.449951171875,5889.89990234375,4626.798828125,23384.66015625,2029.780029296875,21271.169921875,30609.30078125,2846.547119140625,10997.2099609375
2020-05-27 00:00:00,3036.1298828125,15272.0,11657.6904296875,528.9600219726562,4688.740234375,7174.5,9716.51953125,3234.070068359375,87946.0,36889.9609375,40431.6015625,1415.010009765625,5884.89990234375,4641.55517578125,23301.359375,2031.199951171875,21419.23046875,31605.220703125,2836.803955078125,11014.66015625
2020-05-28 00:00:00,3029.72998046875,15262.7001953125,11781.1298828125,538.6199951171875,4771.39013671875,7224.10009765625,9926.0302734375,3281.89990234375,86949.0,36508.140625,38985.80078125,1415.010009765625,5957.7998046875,4716.18505859375,23132.759765625,2028.5400390625,21916.310546875,32200.58984375,2846.221923828125,10944.1904296875
2020-05-29 00:00:00,3044.31005859375,15192.7998046875,11586.849609375,532.5700073242188,4695.43994140625,7096.5,9831.490234375,3202.949951171875,87403.0,36122.73046875,37824.69921875,1415.010009765625,5872.2001953125,4753.61181640625,22961.470703125,2029.5999755859375,21877.890625,32424.099609375,2852.35107421875,10942.16015625
2020-06-01 00:00:00,3055.72998046875,15236.2001953125,11586.849609375,539.5399780273438,4762.77978515625,7221.39990234375,9831.490234375,3268.030029296875,88620.0,36980.8515625,40017.0,1404.6099853515625,5938.39990234375,4753.61181640625,23732.51953125,2065.080078125,22062.390625,33303.51953125,2915.430908203125,11079.01953125
2020-06-02 00:00:00,3080.820068359375,15394.400390625,12021.2802734375,546.1199951171875,4858.97021484375,7408.10009765625,9951.4501953125,3320.419921875,91046.0,37460.44140625,42037.6015625,1407.97998046875,5960.10009765625,4847.5068359375,23995.939453125,2087.18994140625,22325.609375,33825.53125,2921.39794921875,11127.9296875
2020-06-03 00:00:00,3122.8701171875,15575.099609375,12487.3603515625,561.2999877929688,5022.3798828125,7626.39990234375,10183.76953125,3427.239990234375,93002.0,38290.76953125,43853.1015625,1407.02001953125,6064.89990234375,4941.005859375,24325.619140625,2147.0,22613.759765625,34109.5390625,2923.37109375,11320.16015625
2020-06-04 00:00:00,3112.35009765625,15527.900390625,12430.5595703125,559.1300048828125,5011.97998046875,7566.7998046875,10075.6796875,3449.889892578125,93829.0,37872.890625,43676.19921875,1412.25,6112.0,4916.7041015625,24366.30078125,2151.179931640625,22695.740234375,33980.69921875,2919.2509765625,11393.23046875
2020-06-05 00:00:00,3193.929931640625,15854.099609375,12847.6796875,572.7999877929688,5197.7900390625,7872.60009765625,10190.3701171875,3540.0,94637.0,38948.078125,45128.80078125,1412.25,6116.5,4947.7822265625,24770.41015625,2181.8701171875,22863.73046875,34287.23828125,2930.799072265625,11479.400390625
2020-06-08 00:00:00,3232.389892578125,15974.900390625,12819.58984375,566.2000122070312,5175.52001953125,7896.10009765625,10152.76953125,3535.110107421875,97645.0,39954.01171875,48881.19921875,1439.3399658203125,6116.5,5070.56103515625,24776.76953125,2184.2900390625,23178.099609375,34370.578125,2937.77099609375,11610.3203125
2020-06-09 00:00:00,3207.179931640625,15833.7001953125,12617.990234375,561.75,5095.10986328125,7752.2998046875,10184.8203125,3487.330078125,96747.0,39185.66015625,46471.1015625,1438.52001953125,6262.89990234375,5035.05517578125,25057.220703125,2188.919921875,23091.029296875,33956.69140625,2956.112060546875,11637.1103515625
2020-06-10 00:00:00,3190.139892578125,15701.2998046875,12530.16015625,559.280029296875,5053.419921875,7663.89990234375,10147.1796875,3442.659912109375,94686.0,38266.19140625,46476.1015625,1439.3299560546875,6269.2998046875,4920.68212890625,25049.73046875,2195.68994140625,23124.94921875,34247.05078125,2943.7529296875,11720.16015625
2020-06-11 00:00:00,3002.10009765625,15050.900390625,11970.2900390625,540.260009765625,4815.60009765625,7278.0,9828.580078125,3271.679931640625,94686.0,36827.359375,43057.8984375,1409.239990234375,6079.5,4854.75390625,24480.150390625,2176.780029296875,22472.91015625,33538.37109375,2920.89697265625,11535.76953125
2020-06-12 00:00:00,3041.31005859375,15256.599609375,11949.2802734375,545.1599731445312,4839.259765625,7292.7001953125,9796.3701171875,3296.6298828125,92795.0,37679.23828125,43417.19921875,1409.239990234375,5959.89990234375,4880.35888671875,24301.380859375,2132.300048828125,22305.48046875,33780.890625,2919.740966796875,11429.9404296875
2020-06-15 00:00:00,3066.590087890625,15359.7001953125,11911.349609375,541.9199829101562,4815.72021484375,7259.2998046875,9842.5595703125,3339.35009765625,92376.0,37416.73828125,43417.19921875,1390.25,5830.0,4816.3359375,23776.94921875,2030.8199462890625,21530.94921875,33228.80078125,2890.030029296875,11306.259765625
2020-06-16 00:00:00,3124.739990234375,15515.7998046875,12315.66015625,560.010009765625,4952.4599609375,7495.2998046875,10034.2900390625,3447.64990234375,93531.0,37894.05078125,42686.1015625,1423.5,6058.10009765625,4986.4580078125,24344.08984375,2138.050048828125,22582.2109375,33605.21875,2931.75,11511.6396484375
2020-06-17 00:00:00,3113.489990234375,15428.7001953125,12382.1396484375,566.47998046875,4995.97021484375,7478.7001953125,10202.1904296875,3440.909912109375,95547.0,37897.23828125,40471.19921875,1414.6600341796875,6109.10009765625,4987.77587890625,24481.41015625,2141.050048828125,22455.759765625,33507.921875,2935.8701171875,11534.58984375
2020-06-18 00:00:00,3115.340087890625,15479.7998046875,12281.5302734375,562.6099853515625,4958.75,7390.2001953125,10186.5,3413.9599609375,96125.0,37632.890625,37990.6015625,1407.31005859375,6051.89990234375,4925.248046875,24464.939453125,2133.47998046875,22355.4609375,34208.05078125,2939.320068359375,11548.330078125
2020-06-19 00:00:00,3097.739990234375,15474.2001953125,12330.759765625,567.8300170898438,4979.4501953125,7414.2001953125,10266.2900390625,3376.570068359375,96572.0,38404.62890625,40951.5,1407.31005859375,6061.60009765625,4942.27490234375,24643.890625,2141.320068359375,22478.7890625,34731.73046875,2967.6298828125,11549.8603515625
2020-06-22 00:00:00,3117.860107421875,15516.900390625,12262.9697265625,565.0700073242188,4948.7001953125,7345.7001953125,10151.1298828125,3383.27001953125,95336.0,38123.55859375,40344.30078125,1380.800048828125,6058.0,4918.8310546875,24511.33984375,2126.72998046875,22437.26953125,34911.3203125,2965.27197265625,11572.9296875
2020-06-23 00:00:00,3131.2900390625,15564.7998046875,12523.759765625,574.1900024414062,5017.68017578125,7438.39990234375,10246.5595703125,3433.8798828125,95975.0,38217.6796875,40803.6015625,1375.550048828125,6069.2998046875,4879.1328125,24907.33984375,2131.239990234375,22549.05078125,35430.4296875,2970.6201171875,11612.3603515625
2020-06-24 00:00:00,3050.330078125,15294.400390625,12093.9404296875,557.3300170898438,4871.35986328125,7195.5,10021.990234375,3301.530029296875,94377.0,37908.37890625,40435.30078125,1345.68994140625,6081.60009765625,4964.73486328125,24781.580078125,2161.510009765625,22534.3203125,34868.98046875,2979.551025390625,11660.669921875
2020-06-25 00:00:00,3083.760009765625,15446.099609375,12177.8701171875,560.4099731445312,4918.580078125,7270.2998046875,10089.830078125,3357.0,95983.0,37734.51953125,41996.69921875,1340.7099609375,5928.0,4896.72998046875,24781.580078125,2112.3701171875,22259.7890625,34842.1015625,2979.551025390625,11660.669921875
2020-06-26 00:00:00,3009.050048828125,15189.0,12089.3896484375,559.8200073242188,4909.64013671875,7178.39990234375,10041.91015625,3304.5400390625,93834.0,37431.94921875,40589.8984375,1340.7099609375,6011.7998046875,4904.087890625,24549.990234375,2134.64990234375,22512.080078125,35171.26953125,2979.551025390625,11660.669921875
2020-06-29 00:00:00,3053.239990234375,15389.7001953125,12232.1201171875,560.1599731445312,4945.4599609375,7278.10009765625,10060.4599609375,3326.330078125,95735.0,37769.19140625,40308.1015625,1310.77001953125,5915.60009765625,4901.81787109375,24301.279296875,2093.47998046875,21995.0390625,34961.51953125,2961.51611328125,11542.6201171875
2020-06-30 00:00:00,3100.2900390625,15515.2001953125,12310.9296875,559.72998046875,4935.990234375,7231.39990234375,10045.2998046875,3328.010009765625,95056.0,37716.4296875,38686.69921875,1325.22998046875,6001.2998046875,4905.39208984375,24427.189453125,2108.330078125,22288.140625,34915.80078125,2984.674072265625,11621.240234375
2020-07-01 00:00:00,3115.860107421875,15515.2001953125,12260.5703125,562.6699829101562,4926.93994140625,7227.39990234375,10089.669921875,3331.989990234375,96203.0,37619.76953125,39846.69921875,1361.9100341796875,6041.0,4914.38818359375,24427.189453125,2106.699951171875,22121.73046875,35414.44921875,3025.98095703125,11703.419921875
2020-07-02 00:00:00,3130.010009765625,15622.400390625,12608.4599609375,570.75,5049.3798828125,7498.60009765625,10187.5595703125,3402.4599609375,96235.0,37894.078125,39500.8984375,1384.1500244140625,6142.2998046875,4966.77978515625,25124.189453125,2135.3701171875,22145.9609375,35843.69921875,3090.569091796875,11805.1396484375
2020-07-06 00:00:00,3179.719970703125,15669.7001953125,12733.4501953125,578.52001953125,5081.509765625,7556.2001953125,10253.3798828125,3473.179931640625,98937.0,37884.76171875,43339.69921875,1370.449951171875,6125.89990234375,4988.8662109375,26339.16015625,2187.929931640625,22714.439453125,36487.28125,3332.881103515625,12116.7001953125
2020-07-07 00:00:00,3145.320068359375,15595.5,12616.7998046875,575.52001953125,5043.72998046875,7447.39990234375,10207.9599609375,3462.830078125,97761.0,37837.390625,42497.6015625,1362.5899658203125,6126.7001953125,4987.08203125,25975.66015625,2164.169921875,22614.689453125,36674.51953125,3345.3369140625,12092.9697265625
2020-07-08 00:00:00,3169.93994140625,15629.2001953125,12494.8095703125,572.1799926757812,4981.1298828125,7326.39990234375,10178.41015625,3418.909912109375,99770.0,37483.87890625,42747.6015625,1341.22998046875,6034.2998046875,5076.173828125,26129.1796875,2158.8798828125,22438.650390625,36329.01171875,3403.43994140625,12170.1904296875
2020-07-09 00:00:00,3152.050048828125,15568.599609375,12489.4599609375,567.3800048828125,4921.009765625,7236.89990234375,10143.3798828125,3393.610107421875,99160.0,36795.94921875,42747.6015625,1337.9599609375,6074.89990234375,5052.7939453125,26210.16015625,2167.89990234375,22529.2890625,36737.69140625,3450.593994140625,12192.6904296875
2020-07-10 00:00:00,3185.0400390625,15713.7998046875,12633.7099609375,570.52001953125,4970.47998046875,7321.10009765625,10229.9697265625,3442.06005859375,100032.0,36465.4609375,42747.6015625,1337.9599609375,6036.2998046875,5031.255859375,25727.41015625,2150.25,22290.810546875,36594.328125,3383.322021484375,12073.6796875
2020-07-13 00:00:00,3155.219970703125,15639.400390625,12799.9697265625,578.8499755859375,5056.22998046875,7426.89990234375,10300.9599609375,3478.27001953125,98697.0,36389.390625,43237.0,1365.6099853515625,6089.2998046875,5064.44677734375,25772.119140625,2186.06005859375,22784.740234375,36693.69140625,3443.285888671875,12211.5595703125
2020-07-14 00:00:00,3197.52001953125,15908.5,12697.3603515625,572.510009765625,5007.4599609375,7352.0,10259.5,3457.77001953125,100440.0,36190.91015625,44001.8984375,1349.1099853515625,6045.5,5079.1220703125,25477.890625,2183.610107421875,22587.009765625,36033.05859375,3414.618896484375,12209.009765625
2020-07-15 00:00:00,3226.56005859375,16063.2998046875,12930.98046875,577.5599975585938,5108.97998046875,7487.60009765625,10460.009765625,3500.8701171875,101791.0,36590.26171875,45120.6015625,1385.8599853515625,6160.39990234375,5075.7978515625,25481.580078125,2201.8798828125,22945.5,36051.80859375,3361.303955078125,12202.849609375
2020-07-16 00:00:00,3215.570068359375,16024.5,12874.9697265625,573.9400024414062,5085.27978515625,7474.7001953125,10433.4296875,3499.300048828125,100553.0,36465.671875,45245.19921875,1375.239990234375,6123.0,5098.3740234375,24970.689453125,2183.760009765625,22770.359375,36471.6796875,3210.09912109375,12157.740234375
2020-07-17 00:00:00,3224.72998046875,16123.5,12919.6103515625,573.7999877929688,5069.419921875,7440.39990234375,10410.51953125,3491.159912109375,102888.0,36327.83984375,45475.19921875,1375.239990234375,6144.89990234375,5079.5849609375,25089.169921875,2201.18994140625,22696.419921875,37020.140625,3214.12890625,12181.5595703125
2020-07-20 00:00:00,3251.840087890625,16183.7001953125,13046.919921875,579.1400146484375,5093.18017578125,7478.0,10470.919921875,3526.909912109375,104426.0,36323.69140625,45683.0,1386.5799560546875,6112.2998046875,5051.10595703125,25057.990234375,2198.199951171875,22717.48046875,37418.98828125,3314.14892578125,12174.5400390625
2020-07-21 00:00:00,3257.300048828125,16163.0,13171.830078125,581.2899780273438,5104.27978515625,7494.5,10444.0498046875,3553.27001953125,104310.0,36881.671875,46781.30078125,1407.1400146484375,6268.7998046875,5114.708984375,25635.66015625,2228.830078125,22884.220703125,37930.328125,3320.89501953125,12397.5498046875
2020-07-22 00:00:00,3276.02001953125,16171.099609375,13104.25,572.9000244140625,5037.1201171875,7390.10009765625,10439.0400390625,3501.64990234375,104290.0,37447.1015625,48634.1015625,1400.31005859375,6192.60009765625,5110.18701171875,25057.939453125,2228.659912109375,22751.609375,37871.51953125,3333.1640625,12473.26953125
2020-07-23 00:00:00,3235.659912109375,16018.7001953125,13103.3896484375,576.6699829101562,5033.759765625,7384.89990234375,10383.3798828125,3492.06005859375,102293.0,37433.30078125,48408.30078125,1388.6500244140625,6213.89990234375,5145.009765625,25263.0,2216.18994140625,22751.609375,38140.46875,3325.110107421875,12413.0400390625
2020-07-24 00:00:00,3215.6298828125,15997.099609375,12838.0595703125,563.9500122070312,4956.43017578125,7294.7001953125,10214.2099609375,3435.429931640625,102382.0,37357.4609375,48605.1015625,1388.6500244140625,6148.0,5082.9912109375,24705.330078125,2200.43994140625,22751.609375,38128.8984375,3196.76806640625,12304.0400390625
2020-07-27 00:00:00,3239.409912109375,16161.2998046875,12838.66015625,564.3699951171875,4939.6201171875,7170.60009765625,10272.33984375,3407.4599609375,104477.0,37742.140625,49449.8984375,1375.5799560546875,6169.60009765625,5116.666015625,24603.259765625,2217.860107421875,22715.849609375,37934.73046875,3205.22705078125,12588.2998046875
2020-07-28 00:00:00,3218.43994140625,16121.2998046875,12835.2802734375,566.3300170898438,4928.93994140625,7246.39990234375,10277.2001953125,3436.699951171875,104109.0,37771.2109375,48934.3984375,1380.199951171875,6146.7998046875,5112.98876953125,24772.759765625,2256.989990234375,22657.380859375,38492.94921875,3227.9599609375,12586.73046875
2020-07-29 00:00:00,3258.43994140625,16294.7001953125,12822.259765625,564.1099853515625,4958.740234375,7206.2001953125,10272.8095703125,3405.6201171875,105605.0,37720.83984375,48884.5,1381.1099853515625,6128.0,5149.6298828125,24883.140625,2263.159912109375,22397.109375,38071.12890625,3294.552001953125,12540.9697265625
2020-07-30 00:00:00,3246.219970703125,16299.2998046875,12379.650390625,549.2000122070312,4852.93994140625,6996.60009765625,10095.33984375,3340.47998046875,105009.0,37136.78125,49405.80078125,1381.1099853515625,6177.5,5149.626953125,24710.58984375,2267.010009765625,22339.23046875,37736.0703125,3286.822021484375,12722.919921875
2020-07-31 00:00:00,3271.1201171875,16169.2001953125,12313.3603515625,545.2899780273438,4783.68994140625,6877.39990234375,10005.900390625,3273.3701171875,102912.0,37019.6796875,49253.6015625,1381.1099853515625,6058.2998046875,5149.626953125,24595.349609375,2249.3701171875,21710.0,37606.890625,3310.007080078125,12664.7998046875
2020-08-03 00:00:00,3294.610107421875,16169.2001953125,12646.98046875,557.72998046875,4875.93017578125,6975.0,10229.669921875,3322.989990234375,102830.0,37546.71875,52504.19921875,1389.239990234375,6053.89990234375,5006.22314453125,24458.130859375,2251.0400390625,22195.380859375,36939.6015625,3367.966064453125,12513.0302734375
2020-08-04 00:00:00,3306.510009765625,16368.0,12600.8701171875,557.9400024414062,4889.52001953125,7021.60009765625,10162.0400390625,3320.7099609375,101216.0,37466.94921875,52186.30078125,1397.0899658203125,6166.5,5075.001953125,24946.630859375,2279.969970703125,22573.66015625,37687.91015625,3371.68994140625,12709.919921875
2020-08-05 00:00:00,3327.77001953125,16501.599609375,12660.25,563.0499877929688,4933.33984375,7039.7001953125,10097.9697265625,3330.489990234375,102802.0,37901.9609375,50994.3984375,1418.7900390625,6135.89990234375,5127.05078125,25102.5390625,2311.860107421875,22514.849609375,37663.328125,3377.56005859375,12802.2998046875
2020-08-06 00:00:00,3349.159912109375,16579.099609375,12591.6796875,558.4600219726562,4885.1298828125,6957.89990234375,10067.1298828125,3308.6298828125,104126.0,37998.33984375,51083.80078125,1415.02001953125,6180.2998046875,5178.27197265625,24930.580078125,2342.610107421875,22418.150390625,38025.44921875,3386.4599609375,12913.5
2020-08-07 00:00:00,3351.280029296875,16544.5,12674.8798828125,559.5700073242188,4889.52001953125,6950.5,10068.0302734375,3340.10009765625,102776.0,38005.0,52325.80078125,1415.02001953125,6144.89990234375,5143.89306640625,24531.619140625,2351.669921875,22329.939453125,38040.5703125,3354.034912109375,12828.8701171875
2020-08-10 00:00:00,3360.469970703125,16605.5,12687.5302734375,557.0800170898438,4909.509765625,7053.89990234375,10090.91015625,3355.27001953125,103444.0,38289.76171875,52180.8984375,1414.239990234375,6247.10009765625,5157.833984375,24377.4296875,2386.3798828125,22329.939453125,38182.078125,3379.251953125,12894.0
2020-08-11 00:00:00,3333.68994140625,16497.0,12946.8896484375,565.5599975585938,5027.990234375,7263.5,10153.240234375,3433.60009765625,102174.0,38703.58984375,50998.5,1430.219970703125,6272.10009765625,5190.169921875,24890.6796875,2418.669921875,22750.240234375,38407.01171875,3340.2900390625,12780.1904296875
2020-08-12 00:00:00,3380.35009765625,16575.30078125,13058.6298828125,575.0599975585938,5073.31005859375,7296.0,10278.66015625,3466.8701171875,102118.0,38634.1015625,48970.5,1445.280029296875,6257.0,5233.4521484375,25244.01953125,2432.35009765625,22843.9609375,38369.62890625,3319.26611328125,12670.349609375
2020-08-13 00:00:00,3373.429931640625,16530.099609375,12993.7099609375,569.9500122070312,5042.3798828125,7250.5,10260.1103515625,3447.139892578125,100461.0,38615.62109375,49626.80078125,1438.3699951171875,6223.89990234375,5239.25,25230.669921875,2437.530029296875,23249.609375,38310.48828125,3320.72607421875,12763.1298828125
2020-08-14 00:00:00,3372.85009765625,16514.599609375,12901.33984375,560.8400268554688,4962.93017578125,7154.2998046875,10163.599609375,3422.0,101353.0,38949.87890625,48547.8984375,1438.3699951171875,6261.7001953125,5247.68994140625,25183.009765625,2407.489990234375,23289.359375,37877.33984375,3360.09912109375,12795.4599609375
2020-08-17 00:00:00,3381.989990234375,16656.099609375,12920.66015625,562.9400024414062,4971.93994140625,7090.10009765625,10228.0595703125,3426.169921875,99595.0,39285.8515625,48547.8984375,1457.8900146484375,6218.5,5247.68994140625,25347.33984375,2407.489990234375,23096.75,38050.78125,3438.801025390625,12956.1103515625
2020-08-18 00:00:00,3389.780029296875,16626.099609375,12881.759765625,559.4400024414062,4938.06005859375,7043.5,10168.400390625,3393.239990234375,102065.0,39087.3515625,46491.3984375,1450.239990234375,6268.7001953125,5295.173828125,25367.380859375,2348.239990234375,23051.080078125,38528.3203125,3451.089111328125,12872.1396484375
2020-08-19 00:00:00,3374.85009765625,16577.400390625,12977.330078125,560.22998046875,4977.22998046875,7094.2998046875,10310.009765625,3375.60009765625,100854.0,39021.921875,47471.6015625,1439.1700439453125,6314.10009765625,5272.81005859375,25178.91015625,2360.5400390625,23110.609375,38614.7890625,3408.12890625,12778.6396484375
