,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
4166,0.3982984706695425,1.0382209793396415,-0.1139947058303657,0.1255376892300732,-0.0223987672070846,-0.2619821189443315,0.5916350923868621,-1.0894837238986728,-0.884042604960177,-0.2286425050419812,-0.2661514596122653,0.8857272995989072,0.7240226971074768,-0.5876612540750638,0.5871783113013204,0.4457917071734478,0.2966253653434665,0.208670647913471,-0.3295814905171841,0.3660944595832745
4167,1.733269015949428,1.487883991201817,0.0713561438481572,0.3930108115305596,0.5828105723913789,0.2874947251399549,0.1221341262386234,0.5053291146581588,1.144293665445946,0.998193032187766,1.2280908861405837,-0.3219936856681863,-1.2699790008158625,-0.9022417233659874,-1.0250992962493517,-0.1285308399895507,-1.156891398629593,0.3092202702789493,-1.0962609726230483,-0.7434524229559886
4168,0.3431833176062266,1.011378277654622,-0.1830776505802458,-0.2836718866336891,-0.2265168221785176,-0.4559761545724961,-1.083243715215482,0.1763327834140746,0.0251842473617993,0.5500170595677873,-0.3271744261334852,-0.3391589750095078,-1.2588774983223867,1.8805854780303528,0.5766021179079084,0.3693323129950799,-0.8710969143717848,-0.446817373553888,1.089228469785848,1.3852089451959126
4169,0.6714596090506624,0.3254931950637973,0.2175876991581131,-0.0716604574786702,-0.0459344628203607,0.741934839681683,0.0592620971901085,-0.1716117532230994,-0.4013860776254548,0.0605071707323581,0.0566722097006737,-0.2231816599773982,0.4618782802245824,-0.2689041432166538,0.3629527993630202,0.1529265432327161,0.2532373845206201,0.5105820710616423,0.008787930254839,0.6794338498682785
4170,-0.1567765170215088,-0.1011576576006704,-0.2583199432345275,-0.6858226619023045,-0.4516552151432912,-0.101232624054542,-0.1080261551619692,-0.4182299309231478,-0.3205674095566686,-0.1804445081814105,0.050320681543533,-0.2725962684423364,0.5467410082806813,0.3019068576343706,-0.2192463834483696,0.0174463501302035,-0.9531999433432278,0.5088608845217979,0.6070831195153931,-0.6703316393402012
4171,0.3973399753584957,0.3416760213435273,0.0103729983070944,0.2222325322998922,0.4838729661668941,0.4326000929862401,0.1108017940776687,0.1220089645937858,0.9395397405431372,0.4231588621437926,0.7244826154975708,0.339377760464131,-0.6854191009873118,-0.0953018465783781,0.1396330220521663,0.2508850940734098,-0.1377316160042108,-0.6119247003339073,-0.8313445972051484,-0.8155609621148484
4172,3.1686670909754704,6.05178037126408,3.67091974397371,5.957745446792374,6.219160302631574,5.714231391751362,5.13606558212882,7.321964604753398,5.068030089552564,3.4987448703222217,4.126098580791674,-0.9817980736162742,4.016612494369576,4.245796734027657,6.332468895078516,3.00118738846265,2.491764086260706,3.622652633513944,5.908945816395614,4.267550434903648
4173,-0.2737988998121095,-0.3726068196101311,-0.7733048890186658,-0.8352686882787158,-0.9337338213922228,-1.1542077773256754,-0.2070245670687376,-1.233328862436529,0.0771806910974472,0.6333511181222016,0.1069160283527926,0.8522501113867903,0.8215466539941159,1.6355062603970112,0.0807150298459596,0.6520965760767445,-0.3626135202727464,0.7819096764203677,0.024379643755234,0.9785449969956924
4174,-0.3758298068239087,0.3520879189971113,-0.5403074833147997,-0.8776160440776946,-0.6203313236120144,-0.4731714633324533,-0.5613680858112212,-0.9685231214833038,-0.5005858894962882,-0.4226309665125596,-0.6432129736348485,0.1644350455035823,-1.85046464340184,-1.1289329200112757,-2.1496645236896508,-1.5188122047934285,-0.9779477682864164,-1.1771389816115072,-1.146400738448783,-1.551230760534597
4175,0.4714514554380873,0.8947579908210433,-0.9067621314154152,-0.9538502715707626,-0.3646735367142182,0.0015464402659937,-0.7564650582628853,-0.4092502370526673,-0.1606922900851432,0.1628248961248688,-0.0291744381511383,0.1254247967110807,-0.4229575534453385,0.3340603262439506,0.4460209780072642,0.36032367688559,-2.9360479704137377,1.2812813394938982,0.4011804611944677,0.0997015079056825
4176,-0.6285094740449145,-0.5083689672273457,-1.2219751753698105,-0.4426521791149815,-0.604870922438331,-0.4205504453817489,-0.4098170844588625,-0.2965248474730961,-0.427915662447999,-0.5653780534776344,0.0111920692980293,-0.2294446783347666,0.4119679260307465,-1.405677276812422,-0.5931416812544003,-0.0269372850846599,0.0237610571074916,0.4373179549862385,1.025313015916666,0.0400208410853987
4177,-0.1559363680552493,-0.4720314662531874,-0.8689807948764189,-0.6565404728306369,-0.6857046405094862,-0.4773231801052795,-0.7349540617121934,-0.5596543338616309,-0.5725072565510639,-1.0613868124157697,-0.343730043178643,-0.5609355040345638,-0.0855917057709932,-0.6379588536043865,-0.1021108184656339,-0.1102065658862577,-0.6622361717480275,-0.6876606768684264,-0.2103433696526621,0.2990374355825792
4178,0.0174790937835764,0.1705286449860294,0.4743473190761608,0.7920270830433845,0.5585774187363864,0.926352534270173,-0.0971885361900773,1.038501226266674,-0.1321411948721634,0.7028921870088761,0.0646538859305253,0.0246761001070399,0.2778707508812408,-0.3109799851204866,-0.1006620686491289,0.293386045666696,0.201816779294794,0.8957125985047137,0.4959293714437245,0.3065317695053599
4179,-0.2454680411096182,-0.5551344152040866,0.1309620665429085,-0.0244082182111136,-0.0868346871116174,-0.0475581337963202,0.180223617630529,-0.144557323334495,-0.0917800412445258,-0.4832551697711674,0.080748716221689,0.5190718553269393,0.1940954645717271,-0.1808893624758693,0.1176385490098678,0.1056250493145647,0.0295326945929104,0.2170255263376759,-0.3341680226007488,-0.0628622184854427
4180,0.5598831658165897,0.0515577269623494,-0.1920963353189063,-0.3460876062181703,-0.0871700470694681,-0.1743523243490019,-0.2114559911115475,0.1842163051930323,-0.3542918037264737,0.2594495902414137,-0.7786337163311712,-0.6230569318397989,0.0648230119611301,-1.2937143445856862,-0.3480570873671983,-0.0862030695220115,-1.6167871190822238,-0.2400088335885906,0.1020009254746918,-0.1615669026360417
4181,-0.2783298093352236,-0.0049788282816157,-0.5053055927331982,-0.1672191608751704,-0.491627965320557,-0.0619169075623398,-0.5015072843382784,-0.0783741300868968,-0.3509225205330437,-0.4055646544428484,0.8475800143673128,-0.0861387551806765,0.0606508696821173,0.3826055229351016,0.4774437361348388,-0.1043871873417532,-0.1051454457346623,0.4489931350112369,0.559656539388408,-0.2927092934620692
4182,-0.7441697966317921,-0.6503011419075674,-0.5082798836652545,-0.3793566557641045,-0.5526984014407352,-0.7205801689614455,-0.7827971374156675,-0.9821538679953504,-2.006367255231294,-1.4215805176088951,-1.6887755762819,-1.8925989349589605,-0.4329327521366979,-0.7435351024347203,-1.0615109742180346,-1.3481541133837454,-0.8451222950291984,-0.400878222231869,-1.4321763235878993,-0.2826001400872017
4183,0.0594936317835736,-0.4818777255865759,-2.270039230702075,-2.5267950606688063,-2.4325519698853086,-1.6856966237065345,-2.2669162549633994,-2.449392883588524,-0.8002374930275761,-0.6493052531873557,0.0976619191836437,-0.4539342626585647,-1.69004062158994,-2.4090479973471512,-1.6639027388342431,-0.3951612370924796,-1.085662904311712,-0.9086365618897136,-0.7092634832081786,-1.014485804831852
4184,0.0133911019304497,-0.092472401139399,-1.0247203504973288,-2.247189254426824,-2.2346324028495985,-1.790767846061165,-2.420439793490297,-2.2734946666927542,-0.8512440839822286,-1.2629028141057612,-0.7542236664494671,-1.4639519338425913,-3.729222076172389,-1.1874758647454218,-2.0220901281057,-2.920165639389037,-1.6276917632757626,-1.094087593658419,-0.0768829398019397,-2.108083038680728
4185,0.1637996283655308,-0.3842991846988173,0.2584303633972845,0.4524073489198581,0.1793307688309029,1.0082935157067894,-0.4157331398193377,0.2544569238794781,-0.5544625403194146,-0.3186319281389667,-0.3390451903717036,0.1997706331662123,-0.7319177478712383,0.2464945460906334,-0.1882117263547693,0.1329725792668979,0.4926576008298954,-1.0708924782664322,0.956946481821646,0.3789859089687938
4186,0.2191961564324492,0.5829085582425793,0.2314023182007294,0.2296034825955488,0.1216662029432996,0.5290857538508573,-0.3796133931778347,0.2947387769350623,-0.6153744298000423,-0.0058278077232563,0.5549441501112646,-0.326459342587055,0.2606652411522267,-0.3916780911096371,0.1876405219314703,-0.3529276674233071,0.9678929648704382,0.7081782241922872,-0.4490852580541255,-0.2883313435180755
4187,-2.1787637412862506,-1.5696513631768323,-1.1942451898450164,-0.9238992957735734,-1.4206241515785791,-0.5619507333077272,-1.2582810848619992,-1.457247928488855,-1.1102056175832864,-1.6832303374978037,-0.5850614998087172,-0.8847224585319796,-1.9113398068032,1.6978441448778097,0.3043932079108797,-0.0690266463067798,0.529820627163065,-0.4251178629644045,-0.4587187969118059,-0.8962320785722008
4188,-1.2695742384008104,-0.9661447237107376,0.1497182421472429,0.2230183983533551,0.3416716541256895,0.5380314766786002,0.1126370365671606,0.2392621882440714,-0.6236803890293681,0.8741436770915463,0.2333407948686892,0.4895760625569795,-1.4095765992370664,1.1306824432825768,0.132815078056609,0.534412995383418,-0.4154465807861551,0.2288770340571594,-0.7042733404237834,0.4890063780572362
4189,0.1569157953288972,0.1185351883783636,0.3796608543620737,0.1596105950794949,0.2198043819905342,0.0155055679474838,0.3830775930322062,0.2653824768933622,1.7522517790627048,0.1493448053975439,0.4795005971270641,0.1228448830222072,-0.8040911538342658,0.292648469731521,1.529411066838034,0.5931839715716629,0.6990910893694089,0.43768185621762,0.1705583618233279,0.0200158964373791
4190,-1.2388516413719677,-1.9091996687444777,-1.0704751219475224,-1.1181691356070318,-1.1440777478623902,-1.1347420228427003,-1.34085278471524,-1.3745176575600777,-2.4024916753031307,-2.7784885324293627,-1.1760061671602144,-3.281554912840822,-0.6462081726782535,-2.133934357115596,-2.468939133114453,-2.0163224728229467,-1.1706314189491356,-2.722940230437374,-1.750817739676472,-2.7337375818205465
4191,-1.4779168415036683,-0.4692991822929639,-0.1962293968111806,-0.8573472459160734,0.1410112468430588,-0.3276456263953983,-0.3400185397794515,-1.9923487981054049,-0.5280328896817033,-1.061787525811888,-1.331171355702339,-0.1377011065617938,0.2235000214125507,0.3753608512460625,0.4801876209269345,-0.646991734776311,-0.6721299519342321,0.1688386844864614,0.1858276519652039,-0.0281106147694866
4192,0.127203194888786,0.8051991145965633,-0.3994790344881661,-0.3257614642177331,-0.4830403727259086,-0.4201339751234154,-0.6578632933590463,-0.5659658282418516,0.4638444096604289,0.5399614510989822,0.2795306211507777,-0.5444556764161317,0.2032235792435715,0.2454421149217071,0.1052666465664103,0.7017928046430155,0.3738306352011316,0.7873640915500052,0.491463881498775,0.1833230881251686
4193,0.2459961924150625,0.307240816588426,0.0661089587702007,0.2078366044492929,-0.2052568202386106,-0.5408673734274125,-0.0749023649747572,-0.2746204454801084,-0.0622776401347958,0.0294214531479304,0.6473023514621717,-0.4872651417905685,-0.010563725070789,0.3405174301034513,-0.8131208548595261,-0.2357306641899616,0.4113924042522909,-0.2427486459863521,0.743200485905008,-1.147230600245345
4194,1.3274696203345178,1.303487634775112,1.9994630011077603,1.2305025551826827,2.16127778133161,0.9249365242492108,1.5271167102041985,2.0723908995060247,1.149462085061384,2.647919162480219,1.021979041622139,1.7325835735766526,-0.7765634556777095,-0.0964263663645401,0.197296840775526,-0.7442638588413506,-1.0777596288032687,1.157486477263189,-0.4214898265270315,0.0608815992249013
4195,-0.0150502902731994,0.5015412659228047,0.16498684047404,0.1197910655878217,0.2041480649162752,0.7467105024464191,0.0060189408125647,0.3322653166183233,0.7674998995019344,-0.1218141321490971,-0.3817636050039323,-1.2987858191352537,0.4171702527853785,-1.5008697508274835,1.1593487510421971,1.4253105192319069,1.3991036835673756,1.198329571138284,0.7821658009559377,0.6341340448664583
4196,0.6859966374584986,0.797525758938452,0.4037177663496719,0.4895869551705644,0.6753627106743483,0.2404858203656475,1.3409332263055531,0.4481330009681065,1.0612354688932508,-0.5602069615807532,-0.8750216683070949,0.4546296710293633,0.778377820716412,0.1542956994683655,0.4073412971493927,0.1188357170035547,0.7798574273259437,0.503152570892918,1.386177452939958,0.4242831838468732
4197,-0.5455439780227043,0.2522621565167967,-0.0085306125595302,-0.0165677147302033,0.1657531570998753,0.0790227868746266,-0.1054560664681828,0.4834643714133061,0.635853783559373,-0.8444467774583466,-1.0076189254216747,0.1062751778629226,0.0918896784013165,0.5709295322929655,0.2304907038921576,-0.1515108509811324,-0.3560906688736899,0.2648543598875745,0.7106902821731951,0.1731441615723803
4198,0.5507291240163568,0.2269783959726616,-0.0515116835721586,0.2635033037595241,0.1887810402725319,-0.0983020315927647,-0.0634464244526986,0.3135733371642299,0.1683079240258417,0.0312968824396939,0.1017312570455788,0.0627599722977758,1.2605087640524917,-0.2700758753913835,-0.0272236546961084,0.5035758800118514,-0.1443204450015786,0.6114838263798236,-0.5836156583397216,0.3733953251705421
4199,0.5054331211788641,0.2310535937390657,-0.3853779355168301,-0.3549486312694977,-0.4369636124406448,-0.6310086118531973,-0.9942292510386564,0.1537502556115319,-0.735903296057455,-0.6087780922594525,-0.6784114215917364,-0.0157195617984791,-0.0768546751350769,-0.3911341626571584,-0.3760432342486266,-0.4759975017531891,-0.1304131421453385,0.3243216916794559,-0.0637930762685846,0.1406161204949056
4200,-0.699407490952016,-0.3803379708396544,-0.2045682437559209,0.0192763847731547,-0.0326469876515574,0.1881928289173406,-0.0621736470161235,-0.3337200550655732,-0.4256237186816327,-0.7738311123413154,-2.0393066455305338,0.2335769876975673,-0.083139331250309,-0.8718742392530365,0.150283524273553,0.2888797474987371,0.05532666600488,-0.0177059864250461,0.1698719899701389,-0.0172366793972988
4201,1.0286430075024326,1.2521971045181075,0.1556538918634483,0.1258546069374331,0.104327168603879,0.4647757878685742,-0.4558583628588992,0.3602191065379663,1.3443569471979837,0.4053518558123003,0.8474880172807114,0.4233173719426835,0.2588297816451323,0.3920516854722948,0.8362205285952042,0.7548226238578222,-0.1340833975982346,0.4279684734332934,0.2927557167825711,1.495589464725761
4202,-0.3809044844203732,0.561926509069176,-1.0383771740959784,-0.6589284952093077,-0.8646241653859894,-0.6439334180823417,-0.0607154671806732,-0.8711275801970203,-0.3772297662224913,-0.512493318407298,-0.1606707676661369,-0.7498542343444563,-0.0820951156648345,1.081242462152681,-0.2481257431971289,-0.5610300743613951,-0.0749122748855105,0.0195545158017635,-0.5060236630341322,-0.1640822030806811
4203,0.5264596955032502,0.1068384827401146,-1.2262245569138532,-0.5312862350371006,-0.632595040550082,-0.5671830851228586,-0.3497820157261945,-0.4524578318653571,-1.2649150595518437,-0.1241562076532155,-0.5905614236490099,-0.0596438280321771,0.4877207070234835,0.0511447357958302,-1.113801312089867,-0.1742039395867096,0.4152969175977124,-0.4691358972505312,-0.938669858035018,0.4941566059872819
4204,-0.3010767541888936,-0.6152013701766083,-0.1935102719363227,0.0557801909524288,-0.2762296945241162,-0.976050322768022,-0.1458643452521147,-0.4317948835416921,-0.244369776018617,-0.8384710442323688,-0.6630921131074125,-0.0355462389148757,-1.1233177423440182,-0.14375344529508,-0.4704998778395545,0.0298698855838772,-0.11463776051855,0.0728509444027975,-0.2039389150152114,-0.0578197043321329
4205,-0.2959339287806024,-0.4616104056785429,-1.4998677594460468,-0.8567466917617818,-0.9968141700241788,-1.2429226453214146,-1.53088756362452,-0.636100202351024,-0.743433397052737,-0.7422009729263342,-0.0839623294109562,-0.5401629146732266,-0.1573446720503309,-0.5338610172288522,-1.3785415457636958,0.1671642596469653,-0.0046958406578197,-1.4376121699696711,-1.54776378969895,1.862610070138183
4206,0.2043282742647741,0.0984227427796416,-0.7126184283669977,-0.0815667216030498,-0.1487147676132811,0.0368887169177287,-1.236481448246183,0.0098118305671098,-0.269325047825905,-0.8451776312375937,0.8101485149879137,0.6742501797432148,-1.0672984540281425,1.0773544276979363,-1.1174827180183189,-0.060328190418326,-1.032606363808919,0.0770988120256659,-0.082300750362051,0.025517250530905
4207,-0.3395940188574264,-0.120998512559422,-0.0417173227060341,0.0315241273007193,0.1227055138424269,-0.188350112468851,0.1511308471683846,0.364191140934229,-0.6331941238088139,0.8548619506083297,-0.4053461093838116,-1.4674573562666555,-0.1031712897176215,0.9088332529653624,0.1075704256843346,-0.649974517953251,-0.2912790837555564,0.2361843650435561,-0.0173713220863089,-0.0966003394303165
4208,0.0165107439392923,0.1194664540698769,-0.3260255782918084,0.5429889467722993,-0.0279321219528122,0.6195905976612435,1.3732573143887028,0.1131171264857647,0.0633165271947082,0.4085829141713114,-0.0311919559483651,-0.4693695089887301,0.4391816831390613,0.0855920740472546,1.5310083744393297,0.1015877299993407,0.4413428849340074,0.0858868993820537,0.0700602239058068,-0.6549689242793825
4209,-0.3213928402104514,-0.1441905192473317,-1.033852455484194,-0.5787161663003878,-0.8237036566686918,-0.5844625320600677,-0.8425316994673091,-0.8246573832561642,-1.1013577402519472,-0.2266290716439635,-0.2384104425546432,-0.5136470035062014,-0.3167845694913731,-0.1182377569547357,0.5407707127507084,-0.0614792988892422,-0.1386632899591238,0.0362305004273439,0.2245477257517,-0.5412552362014231
4210,0.0109519563609636,0.0820517456603545,-0.5585123840125266,-0.3417927293158605,-0.5946456079644288,-0.1259477048595187,-0.6062127120729552,-0.1124288117468231,-1.4177357638311854,0.1042299898647068,-0.149526095243856,-0.0649055016526355,-0.2299833792686812,-0.0204091214480896,-0.634747545388131,-0.4586768250098231,-1.025681938160149,-0.0833241842180175,-0.5498245907712349,-0.3763423612225542
4211,-0.0937543244090234,-0.596934316937786,-0.6832041381034575,0.2501104765227765,-0.2456253373392761,0.0295252646799165,0.549982514766542,0.1156765974745706,0.7548894733458776,0.2305522604622124,1.2334418457654268,-0.2338920112729972,0.3400843668101277,-0.0096786131094744,0.5206062850186876,0.1915659818957708,-0.2042161795340223,0.2437111293246843,1.3155873988570588,0.6617084121148775
4212,-1.4962322226803757,-1.2527625077674676,-0.4601665085198971,-0.6853464788614316,-1.15332340010723,-0.8307871504191101,-1.4095121317131247,-1.1235541733369652,-1.6588278307849382,-1.9491488180385683,-0.7934403247378622,-0.4432503467057307,-0.7763406771235448,-1.5097960071696983,0.3616852239927668,-1.1717768503305956,0.1741478332884755,-0.1048595745600961,0.7012080301359871,-0.2471814492996097
4213,-0.656265379180694,-0.8696894004709841,-0.3818677982631298,-0.347223582878005,-0.2119324326881249,0.3774971261217549,0.4025286527807448,-0.3727392155234093,-1.450657333570628,-3.991778442007483,-0.4697391524488815,-0.80691132881898,-0.063279087888694,0.9656563470426526,1.0535999041086328,-1.2778904049824475,0.1484621367714834,-1.776835294111908,0.1340615554630618,0.3781260237829583
4214,-0.0476826234316596,-0.1578449309485518,-1.1848297178723026,-0.967206227171274,-1.513998965096791,-1.0560485437264675,-1.333066689493161,-1.397592655932664,-0.0556486031642088,-0.0024214179882393,-1.4759996223282852,-0.0421119540237859,-1.048444052132676,-0.4547415607840915,-0.9124792922855266,-0.3242612207906732,-0.4393783280874616,-0.0110224027085406,-1.0871082170234727,-0.2063658568847507
4215,1.1990222724650692,0.7929081144263068,1.7497276093557512,1.5305151152485512,1.7024638337646167,1.613957757175401,1.00139680091166,0.9320140525230166,1.2413280256089083,0.8373616696350596,0.6134585929496934,-0.0242637517165346,-0.174000631146788,1.4083694000972125,0.8923025735013921,0.8670808825204035,0.9983481463542268,1.092350275660511,-1.0963542507301092,1.2678438065514517
4216,-0.5724281359980486,-0.5452669067330551,-1.1697692987181525,-0.9139096137329016,-0.928229532988012,-0.7138004038583511,-0.5507675971855703,-1.4174443899223197,-0.6297291294949596,-0.7851077488057647,-0.3334538654943564,0.553810851555139,-0.8743546946497894,-0.0106463713733042,-0.9388717435470876,-0.6340789096242704,1.0484561820869511,-0.2729297957791812,-1.5075575287463745,0.000483728217839
4217,-0.730298999233071,-0.0508783215015286,-0.6881957471852262,-0.7791279184977565,-0.694163695150756,-0.043941574620392,-0.7065223361816774,-0.7904521156793359,-0.1198037770724648,-0.385642548782347,-0.5047514129986198,0.1419368011621711,-0.5194141120471414,1.0725827610159273,0.1231999842801065,0.3528015151086077,-0.7220920690682471,-0.0753576013596712,-0.6843904030683167,0.5007230068128187
4218,0.5091257268724687,0.3874264058476158,0.5543071042101488,0.2803773157824749,0.3344434328110596,-0.215717074302006,0.2246687966744597,0.1641162164627179,0.8525032112095479,0.5113014198709355,0.1763041546709516,0.4729758232395813,0.3751026043603655,-0.2996624751524358,1.2995410645645442,0.0682451855562316,0.4637912355335567,0.2134441103759819,0.3370051321751053,0.798499050110657
4219,-0.7053219537475787,0.9980256863898508,1.6443473778855064,1.3919492536762286,1.5192665161998005,1.2212200382147245,0.8121203669745659,1.4212202189795409,-0.0316855987547573,-0.2435069203837783,0.4566374334472953,-1.3127445196212728,0.1728775603839693,-1.2611497145620838,-1.0832975662779762,-0.5877955633177705,-1.3817463219600574,-1.3977322529099163,1.482162800624999,-0.3029422387546961
4220,0.6077370856834499,-0.0325353828922571,0.5114488224777919,0.6489876978203372,0.3072758342334478,0.5490382271744837,0.2941077885504016,0.508351069348797,-0.9123024692985788,0.8551445357230849,-1.285870593848067,-2.5710509318834736,0.5526726938932558,0.2782851949599846,0.9064749993831988,0.3474202941356171,-0.6222476359684442,-1.9597416339276963,0.5612814973386008,0.0541749069189627
4221,0.3541656147573654,-0.4752957440056903,-0.1559980295534569,-0.0341277020113889,0.1841635673672924,0.4960345603410885,-0.1409164722866368,-0.1576654353433439,-0.3967962127458057,-0.252428702018349,0.5162527091077508,-0.2625511020616294,1.1779028039676371,-0.8238057374925217,-1.044550066127529,-0.4602588725319956,0.2621135855321151,-0.177736128860045,-2.4478680160926984,-0.9394676503855128
4222,0.9790608328013284,1.3528574626956942,1.5212743878775132,2.1089073421340845,1.6211384424628883,1.6207090437291665,1.9172718843772076,1.623215086118445,0.6750956638308436,0.427060897309478,2.149975383588841,0.2785960851730378,1.1980480339937292,0.0534095096563111,0.658807364905061,0.21311508265257,-0.1102649871967513,0.6637460155315249,-0.2936630960054271,0.1987926682956289
4223,1.9571553566514108,1.6023157712295932,1.0989520529059429,1.8996129492729168,1.520763087575441,1.7724700364412376,1.7568688500831209,1.7671044556706954,2.4841510730735714,2.243137720723609,1.5878790209990707,-0.1497307080838933,0.5563841796315944,0.1706608607269241,1.7264630566669,0.1687203210760476,1.8636082687708448,1.0874997951084342,1.979753990707896,1.6498927008468898
4224,-0.1225756321553182,-0.2786153531679087,0.1207279286138037,0.5515662991425584,0.0351629873794992,-0.1346048560822688,0.723841486658157,0.0723466685056618,0.4406894208168146,0.3446062732703973,1.0907096482962242,-0.0864665590185709,-0.0230616702240416,-0.1335372585154397,-1.1344862781676557,0.4438314739755177,0.1940078059791417,0.62376717225454,-0.3957528059696846,0.0341132943406346
4225,1.1173999418277685,0.6663172757434609,0.2587621017584712,1.018561838778213,0.2583840333919385,0.4247974849399314,0.2131512466916692,0.1722686274364592,0.3421082778267278,0.0183956103162658,0.1297966122363509,1.0371451166826335,-0.7900022668233693,-0.6246434354556201,0.5559686578830519,-0.4663402364431074,0.662190067249851,0.7616486908524082,-1.2124878766642735,0.1472020221301236
4226,-0.8144995738823372,-1.450901055648082,0.824851099917215,0.8753906178892464,0.9547798911609372,0.7468598967588557,-0.0319560034690945,0.5911775215345512,-0.1767866700316856,-1.1117474797698257,0.049411238691891,0.7310774100056944,-2.2156359024977714,-0.2851629881901595,-0.8031173450006002,-1.6829391163504583,-1.426155074459842,0.1848239796631428,-0.1179663387758208,-0.5440929146148906
4227,-0.493791985136099,-0.2232109791166384,-0.2984609806692802,-0.6757308380042151,-0.512844413573948,-0.1045837511422801,-1.2263365410018778,-0.2589320186731864,0.1525245684727649,0.4944852428329254,-0.333338344730871,0.4172510862620208,-0.1457969173760751,1.0459591257801637,0.0318889034621716,-0.1398885121523514,-0.2288571547496594,0.8173517384861408,-0.0543182561562529,-0.0327940995533781
4228,0.59138286303724,0.7254450233355936,0.7200930527219385,0.5843332773883598,1.0680275554426824,0.5552130267852874,1.0566610794416196,0.7203557335734305,-0.2936090208326422,0.5323655440059079,-1.3900521208968135,0.6262230802046154,0.6077044407625715,0.1865387384969803,0.8362383870623089,-0.2333976235607961,1.820019752122384,0.4980301879023508,-0.1885319730075404,0.5132288252737819
4229,0.0285144516122999,0.9318840735182534,1.0832576293825935,0.4754384090438696,0.9075504761184966,0.6474384086662011,0.5215752927829915,0.4657546926729026,-0.5510955757595439,0.2846748261222888,0.2669885063500147,0.7672215430894795,0.4352119117713633,-0.8847548687803315,-0.504450794434275,-0.1885523633838188,-0.0913268298918394,-0.299758841923045,0.1108512030960741,-0.5746534729850994
4230,0.7422993442506891,0.812945036320065,1.136634127226457,0.0357855567748105,0.3600178431762464,0.9696042096679884,-0.1497432383569687,-0.3577369991205793,1.4417453439163015,0.054628338953261,0.7186604275669034,0.4508533243440455,-0.075626437452109,-0.3021672702436824,0.5346738362543698,-1.4536850540946349,0.4147969897804704,-0.368772828521984,0.2523564594129698,2.05958933613744
4231,0.1558262243029635,-0.0280148534596432,0.0893225926872438,0.0780929642746383,-0.0482217533665521,-0.2463424579708753,-0.4046914051785116,-0.2226521530042607,-0.2079169082442589,-0.3474101282138642,-0.6124028659839935,-0.1836537313068057,-0.2579203295472356,0.03052835848094,0.0994791395381656,-0.1625042854344023,-0.3937430729293744,-0.476051237088001,0.2688455783172687,-0.8063273373053075
4232,-0.175604643737745,-0.7495175766752067,-0.8165283014862041,-0.8906981531119754,-0.6877567585922315,-0.9427801230631644,-0.6165297241233265,-0.3098559793835423,-0.7271850301748054,0.0804641327553012,-1.0284404610431468,-0.682911976887391,-0.0195216546285042,-0.4831446581731259,-0.1893242871801689,-0.1324015533188091,-0.1735840495804819,0.5745489762325007,-0.9367208425753653,-0.6054541136099092
4233,0.0870839301245039,0.5395439671672725,0.384926687711254,0.2890828889862952,0.0915654434425709,0.2243401785791345,-0.1534348476915172,-0.0459088212747477,0.2202842631141733,0.5793478369027939,0.4823641693983742,1.2950008045894923,0.4560674322864684,-0.7050098678511362,0.5778539674963983,0.2874004421290561,-0.799718051424424,-1.4032969052137736,0.2194149389399372,-0.2149022918765868
4234,0.103729885852941,0.5424438188110207,0.0497976749896254,-0.2117685336040682,-0.1113159301927995,-0.1392479336780894,-0.1155027820461365,-0.1790171918727164,0.64033679084321,-0.0873148835086746,-1.273714085582417,-0.1426710719178114,-0.1544292327201222,-0.068292643614469,-0.2938614783839764,-0.1742441958785801,0.0609340838089725,-0.3131855044011444,0.0189605961336368,0.0417504221388359
4235,0.7800877713521801,-0.2320777951845268,1.0950225737551045,0.895328655253631,0.6399397389742162,0.8931636514704762,0.9148928239051776,1.038969787134618,1.0651212272946682,1.53551436112924,-0.6360121547758438,-0.0242637517165346,0.1137991500963299,-0.2826608231002124,-0.1075717065479995,0.1983764482376976,-0.78648539305658,-0.6005552285598857,-0.1791906040081465,0.9325119348006218
4236,0.0900621188588735,1.9282582537713693,-1.340152143320703,-1.0995154652586538,-1.30444210059371,-0.6412366817293975,0.0498731090793768,-1.45252308537173,1.6692321261489442,-0.3735581766697358,0.4562645210773542,0.7506668976674228,0.5097749665286253,-2.4359484559970563,-2.3689465418715647,-4.2271154195537095,-3.421392529792188,-2.447206241006445,-0.3066931960606521,-3.4429866812555963
4237,0.2119748004057863,0.4391051099745672,0.0595937095051753,0.3015113706671871,0.0431897142138765,-0.0733183072560546,-0.0113627022304999,0.2599489326567891,-1.3013385340523602,-0.2227409214611615,-0.1067414732049979,-0.1599401587678169,-0.3962289683732957,-0.189509260232792,0.160799768464467,-0.6744532240974632,0.2145619972800341,0.5836566956753095,0.5360524902425381,-0.6805193506763699
4238,0.3122097586085931,1.0530138053438456,0.3602004050865297,0.6566611853931257,0.776568295205067,0.7597053942935488,0.3465733294739546,0.6735840827602135,0.7037339134437522,0.7528213158647235,0.3335833393147924,0.3277915785722056,-0.7178608104534615,0.1539275098757742,-0.5865591938415484,0.642142914451571,0.4671702667921897,-0.6430994925122844,-0.5235489414751824,-0.5254986754454853
